5.521180053768010021e-02 4.036431119605580209e-01 9.161056337926432036e-02
3.975456815709625669e-02 3.462398581677904597e-01 1.363981807415844405e-01
8.300133016941951825e-02 4.423994921529585955e-01 7.855015389079755828e-02
3.915965814373587039e-02 4.285330179745306944e-01 1.299594175798120810e-01
7.619939075493231684e-02 5.681786813024138905e-01 1.148574147320884364e-01
4.663274475330916879e-02 3.803502589607384854e-01 1.361313639832725519e-01
7.330379981808617107e-02 5.174757117159874964e-01 6.150915262600506472e-02
4.706509903200241374e-02 2.186374789810107133e-01 1.197228617986203225e-01
5.355047630565365480e-02 6.054901199222515462e-01 7.686677637001884666e-02
7.688470860504119375e-02 4.663246542396131677e-01 8.022327359862291285e-02
4.151904210619990904e-02 3.514350120355181906e-01 1.101520431371256492e-01
6.736119712882163157e-02 2.800582042220952639e-01 1.287666473357335917e-01
6.343498592141808001e-02 5.907060685813700918e-01 1.075321783446100271e-01
3.085519177673166219e-02 4.049739407758385923e-01 7.292723190591898774e-02
6.114326189289241709e-02 2.596665105737514523e-01 1.148815911078001906e-01
3.429660843139602927e-02 2.703490048916683541e-01 1.429180099313605568e-01
7.708154196962073434e-02 6.460649768723150110e-01 1.088136077552896708e-01
3.344321917251565773e-02 5.011271191085957533e-01 9.952413814221500177e-02
8.113494649854348373e-02 2.879323108950754273e-01 1.439570957540782237e-01
7.918923422720020033e-02 5.440332033573556103e-01 1.153150718400489938e-01
2.998553048039877961e-02 4.666443579706538447e-01 1.375144759139340367e-01
5.537800767633258014e-02 6.813537909305873441e-01 1.391470796220350692e-01
7.764788324573697331e-02 5.579483811281946704e-01 1.279664588400733494e-01
4.381413802243674938e-02 6.870739908864738066e-01 1.478218929640811585e-01
6.432573369746948100e-02 3.527683138109766192e-01 1.285327459318932330e-01
7.386836332199188393e-02 2.681402621646064022e-01 1.221661473852284352e-01
7.906029844894117697e-02 3.912680431500735745e-01 1.380705285231493828e-01
2.907180365624748020e-02 6.168723957461850205e-01 1.478688041612800375e-01
6.329576737155834243e-02 2.074338029884648105e-01 1.178179391293558143e-01
2.670052991776422635e-02 3.781966438802043529e-01 1.114661271605671133e-01
2.573391400778157756e-02 4.072310628388360332e-01 1.272295761014324289e-01
5.163704435029285722e-02 4.172251544810637869e-01 1.000904226428451782e-01
5.992375633998273110e-02 3.581735030117026986e-01 8.853746027950304409e-02
5.208105782480765278e-02 2.306078285227602387e-01 1.375620650596708905e-01
5.865925019667350693e-02 6.485677655838799627e-01 1.226774991282205685e-01
2.599402466722471744e-02 4.765510873591118912e-01 8.604318036022710892e-02
6.462055805122216001e-02 2.227342225454634339e-01 1.375974913625679363e-01
6.280238069468628559e-02 2.854233472837716667e-01 1.482744210534452101e-01
3.490412796247571031e-02 6.084363404113322105e-01 1.374421434942583731e-01
6.366833253451076313e-02 3.534723955721309485e-01 1.425662483271307734e-01
5.340019977909803151e-02 2.171369746976695714e-01 8.104219020901808068e-02
3.217932753329674767e-02 3.119754993671916554e-01 1.346708454149110890e-01
4.890278683192518516e-02 4.111243950053223850e-01 6.039232982973072317e-02
7.225069550179424871e-02 2.336118942614164307e-01 7.489890572395493940e-02
4.648714710133466238e-02 3.349000878293411088e-01 9.549889071716113897e-02
7.969133283480725471e-02 3.825559847671371472e-01 8.804749412471914172e-02
7.248580888010469625e-02 3.633384277818731967e-01 1.380624354338554904e-01
7.019740850480417349e-02 3.620697559530413612e-01 1.176524510763507225e-01
7.817226357707032780e-02 5.185892753941385713e-01 1.002352468053886031e-01
5.136817949567214214e-02 2.817972638299025556e-01 6.029932631795718173e-02
7.920235353826064750e-02 4.883134658980444742e-01 1.176884034102798904e-01
3.988573734809670868e-02 3.762976276077076854e-01 1.166298218659092972e-01
8.763666707008006818e-02 6.689559825059587794e-01 7.955547410342020398e-02
5.012961797354510002e-02 3.868408667321191485e-01 8.602997660511935152e-02
8.522531266720326237e-02 6.182800314674473663e-01 1.075267410556181025e-01
5.087812332795835224e-02 6.435642826034956299e-01 1.250467858650297637e-01
6.527909365654163687e-02 2.586035313229895771e-01 8.880911038012072323e-02
5.112241232467625018e-02 5.343061185208572983e-01 1.375634289967448964e-01
3.992486676607287510e-02 3.836906802648478720e-01 1.378919625009629168e-01
5.711699295994251968e-02 5.419013007399530180e-01 1.406528997811916926e-01
2.065622165346069419e-02 5.682600767663850139e-01 6.091097545766863131e-02
6.866446958224931008e-02 4.699874193942342182e-01 1.111963689709954128e-01
6.301235486179772305e-02 6.409499581304531901e-01 1.333409165262219864e-01
2.145470404751955579e-02 3.521349446833692554e-01 1.380167268778926815e-01
6.688239428662333397e-02 3.557795278449784604e-01 9.010720832799612445e-02
4.872263707220805817e-02 5.033692216373275574e-01 9.790711642395258374e-02
5.653953294995492374e-02 5.458989601226413857e-01 1.172226135620417220e-01
2.427543202271035400e-02 4.808139859676568428e-01 1.231102121056987381e-01
3.423555972093367261e-02 5.330619415559425534e-01 1.250485540254233641e-01
4.027774451185937854e-02 5.474012960930112470e-01 1.387419061441793056e-01
7.506941744730349919e-02 4.437748343349593450e-01 1.364170518815658040e-01
4.463308590692825761e-02 4.658992041770314563e-01 8.332979537486456811e-02
3.753757687096383189e-02 2.192525317647228134e-01 1.201111282922658618e-01
4.178714966720824264e-02 5.806116703318069394e-01 9.185401795603118091e-02
8.881283210869167499e-02 6.395500584539386413e-01 1.277032577450477047e-01
2.046535435373803696e-02 5.888008184450663762e-01 9.522118691966849346e-02
8.477823858515742828e-02 4.165559178354810710e-01 9.726836023831447742e-02
8.182122028892591103e-02 3.301322919239673137e-01 8.825437207122538430e-02
4.021416131040858599e-02 6.700543262102984787e-01 7.935139910792005091e-02
6.530608876643033411e-02 4.915758625331033693e-01 1.046218353853111682e-01
5.389895408991057790e-02 5.590116128367514925e-01 6.826716365149652910e-02
3.776680915212581729e-02 5.082870965377384032e-01 1.246778604087447062e-01
3.750457752933403222e-02 5.664091620729347909e-01 7.818330386322613901e-02
6.228024457500781763e-02 2.838271764472199976e-01 8.881256384999515474e-02
5.612546107460578138e-02 2.305721788712061793e-01 9.430906403424528517e-02
4.505116620303949160e-02 2.929816682588562982e-01 7.436041610585322759e-02
7.321755071443288021e-02 5.808122512166993268e-01 9.938063294790726310e-02
8.235189705895176737e-02 2.842292006653952541e-01 1.249580955648549735e-01
2.496368118441306613e-02 5.654702220363404530e-01 1.494089874762089543e-01
4.351994610732358437e-02 4.079391506578459170e-01 1.116898988236285778e-01
6.467981904342916255e-02 5.534198161958773232e-01 1.364823257540441481e-01
3.921130142003333152e-02 6.807899658488238970e-01 9.180878100190756341e-02
8.233798565727969143e-02 4.254469478386811998e-01 8.939289614975752529e-02
5.027550279413634665e-02 2.247056222997682595e-01 7.787297801681714038e-02
5.588415214121184027e-02 4.726086810506314184e-01 1.252640987929734828e-01
8.806782572069613013e-02 4.986884070720238871e-01 7.681278334318232537e-02
4.277387557566147969e-02 5.424739381823486806e-01 6.637784333865265340e-02
4.264343904688824849e-02 4.115889033197213109e-01 9.766600048066520490e-02
2.164347785691755205e-02 5.504709394563596092e-01 1.078578331542187768e-01
3.330149423612897147e-02 5.149793201931350817e-01 1.357791883903735064e-01
8.456357725344218479e-02 5.004440408885857394e-01 1.442107401498682606e-01
6.543499268092747845e-02 3.336499301511395288e-01 8.318116978409328954e-02
7.199779050834827221e-02 4.365326228317545354e-01 9.688836633188827041e-02
7.742040277666140113e-02 5.720326256052237213e-01 1.367191308012530027e-01
7.026557610404111920e-02 4.080816729596906667e-01 1.076895074712819755e-01
7.088572361144274137e-02 4.238784918657555467e-01 7.082713066782186928e-02
6.451282738462561783e-02 6.261536026052504367e-01 7.365988192181267824e-02
8.841721648731862282e-02 6.929065014265189948e-01 8.196521069481087218e-02
7.914842763114039725e-02 4.476696660216854529e-01 7.841233038554555612e-02
4.148299595395044115e-02 4.086218881912623280e-01 7.366290710339783165e-02
4.887333300423665761e-02 3.259893995795630772e-01 1.418615302732888495e-01
4.166186384699105405e-02 3.618673529148804802e-01 7.488134834528853423e-02
5.368324381163142034e-02 4.853023508124257313e-01 1.239712412865797003e-01
8.242665779046993990e-02 5.790042334850622474e-01 9.462160491943244489e-02
2.249991811559938840e-02 4.097427963933015782e-01 6.979885194863547082e-02
7.206734161671518590e-02 5.979334446431253669e-01 1.338381956963017871e-01
2.933607267862039375e-02 5.596709690115275748e-01 1.253307370142826838e-01
2.715839378970593895e-02 4.481940801068063918e-01 1.289172426420774342e-01
3.349322880874699981e-02 5.221512838717975447e-01 1.129047790147245656e-01
3.005067175291768755e-02 5.261159611504295786e-01 1.447285401335740296e-01
8.190976348479958591e-02 6.823961888044842716e-01 7.274453853430178085e-02
7.508166671819486993e-02 4.449364165295426332e-01 1.289144057501295237e-01
7.537672993583557912e-02 4.548898778444546154e-01 1.257287335882289747e-01
3.459468338237120522e-02 5.205231699415331370e-01 1.057094925406441149e-01
5.757401142937713934e-02 4.415414505951938962e-01 1.434284406581693705e-01
3.403132776819667304e-02 6.592463030157520443e-01 1.042050816757336268e-01
2.468401677441456332e-02 5.611338569638655294e-01 8.899148423438979494e-02
4.396661391902627336e-02 5.667908297679737917e-01 8.091830017074340409e-02
7.071419693663660855e-02 3.154338166385736164e-01 9.019090812753532971e-02
6.799044951142768634e-02 5.301637437456354629e-01 1.478725826194490778e-01
5.803199156668602254e-02 2.316281014099322300e-01 1.435730142488210737e-01
5.223794513848088739e-02 4.900030868265009554e-01 1.104867619234188303e-01
3.907671920587820619e-02 6.303173739770560058e-01 1.288162115183027201e-01
2.097659457932481847e-02 2.552711765006844824e-01 1.382583113650011630e-01
4.293604354076033247e-02 3.291918357528367256e-01 1.467643165195618438e-01
3.859420304086157161e-02 2.184981172026121410e-01 1.074046592225659652e-01
5.011464466830248266e-02 5.034884400885564215e-01 6.028255780073659559e-02
5.774327705302409464e-02 4.274713016224102047e-01 6.606931644111796453e-02
4.457377643137971912e-02 3.964977717718416450e-01 8.546178218335653831e-02
8.148052849068911085e-02 5.369910980982260940e-01 1.061338062068197807e-01
3.723720570251286277e-02 3.839489751272840978e-01 1.009492585331544096e-01
7.567240421058497868e-02 6.787950436640295404e-01 1.247263083758583940e-01
6.603555924088209961e-02 3.498925779580912554e-01 1.110191101750434284e-01
4.951140791727433321e-02 6.196522214481361424e-01 8.358353861182653277e-02
6.068006709617540517e-02 6.580906894861653367e-01 1.193645792608936385e-01
4.612887899824158477e-02 6.200692398479197287e-01 1.035477268995798478e-01
5.084111495322873875e-02 6.835641113403316815e-01 1.265577738972265276e-01
6.913089476748118800e-02 2.394443453581563963e-01 6.141851818536626234e-02
2.908148121750193243e-02 3.545837225963727191e-01 7.887886260587029241e-02
2.171490387128513500e-02 2.626490576298519120e-01 1.249995830571637156e-01
2.473172634258015076e-02 6.291656040003423822e-01 1.410184561173814521e-01
7.888963728519035601e-02 6.751828462161502120e-01 1.267464459811091515e-01
6.007242151926635298e-02 2.541514068301908291e-01 9.281188358134759286e-02
3.534050146737249126e-02 6.079786642312261513e-01 1.488210691229572558e-01
2.774684282349723988e-02 3.905466027164442577e-01 1.444995019207961640e-01
7.940833698460612877e-02 2.183019528102035367e-01 1.129433589139531291e-01
8.418627823029475876e-02 3.154934528268459326e-01 1.241166251430347728e-01
6.969399688176645957e-02 3.196964672926296269e-01 6.789936566806323293e-02
4.278426512724991387e-02 6.784222102733494797e-01 1.142846780166631160e-01
5.313932078476042709e-02 2.980215543443645587e-01 6.078382567565857736e-02
5.535159284555217496e-02 6.753418281594441019e-01 6.680505175069760548e-02
6.013324331922330346e-02 3.394499902021884674e-01 9.120981509949131760e-02
7.608135358740628074e-02 6.150953405362213910e-01 1.401469091712519432e-01
6.174696635641022113e-02 4.735522203376774097e-01 7.202247174286657838e-02
2.542265037541280304e-02 5.620246101935439942e-01 7.268397163626857949e-02
5.655923767307254046e-02 3.952879258816485164e-01 1.404865094557753435e-01
7.170332551660217602e-02 5.746210778320059998e-01 1.278951293562883285e-01
8.270214871345868413e-02 3.944190480570963775e-01 7.199387725243126812e-02
6.578541643119183158e-02 5.578498285108679511e-01 1.034839316785300112e-01
4.105749508477295195e-02 3.664314998160675962e-01 1.356637119251878354e-01
4.861343619775428809e-02 4.026361998102281348e-01 1.410939720848618517e-01
3.479076574630197288e-02 2.722053156735607660e-01 8.952583183882563411e-02
6.334505286868383211e-02 2.386686421889597232e-01 1.321915176809535242e-01
8.008155219673623870e-02 3.103882391535816576e-01 1.345354966726667323e-01
7.444200715133182655e-02 3.731238389857173265e-01 1.074142236047324617e-01
8.051648923229116905e-02 4.577664917169054770e-01 1.400308201356088023e-01
6.073830578117021817e-02 4.106765229664162131e-01 9.181344312123593254e-02
6.631420627803531753e-02 6.162501013514753989e-01 9.803185964741462088e-02
7.972305316097673400e-02 4.848130407112779539e-01 1.268585909652060195e-01
2.085248448292718534e-02 5.547529778935279543e-01 7.663727219194871321e-02
4.280623904134429891e-02 5.262251625331100247e-01 1.006560253559345419e-01
8.545607614500431992e-02 6.593926865990795694e-01 1.061110926428492640e-01
5.973416385900208458e-02 2.473726820747830235e-01 1.202790119482933656e-01
3.449868977489673610e-02 6.812672818872530511e-01 1.350075269179566995e-01
2.995392676347955266e-02 6.937777791947643546e-01 6.066161789754078576e-02
4.954908623160439451e-02 3.885932891894072760e-01 9.991394942312466221e-02
3.625214176079204903e-02 6.572266645376863003e-01 9.344055971381795556e-02
8.019524977943980060e-02 6.498423332663370022e-01 7.750656160846368381e-02
4.221323840260184090e-02 4.861460833479205323e-01 7.164804380722973598e-02
4.636614548189833818e-02 5.004324466456064879e-01 1.034150812096433503e-01
7.633825803131538690e-02 4.662548934627395725e-01 1.292212372295417078e-01
7.893052970591911410e-02 5.870685411519318553e-01 1.200100790039330123e-01
8.134069828561438231e-02 4.864786084813043088e-01 8.341562810343919332e-02
3.990337822952190472e-02 3.150791995613694274e-01 1.220706181509159660e-01
6.839397750737533088e-02 2.147462711165679661e-01 8.339211773288088270e-02
6.074092743754037904e-02 5.631094795637751060e-01 7.901313889218616882e-02
3.215827320228641095e-02 2.405727283089025836e-01 7.218570389665490694e-02
3.916677885713883839e-02 3.268524059336520571e-01 1.208543491078234305e-01
6.059875708624111457e-02 6.444466337159464597e-01 1.226294752826909973e-01
7.644895280573676954e-02 4.305364077906977949e-01 1.249016545519254923e-01
6.323963398445929529e-02 6.214562107650752898e-01 6.851117821019811482e-02
6.834113219816873031e-02 3.015734771668118763e-01 1.282137384368216837e-01
4.552486808880935876e-02 2.957590289146220797e-01 1.158830684707627123e-01
4.597057054641931484e-02 6.140511268328575634e-01 1.061917964354797683e-01
8.077453301216860893e-02 4.157710031194631339e-01 7.231582491342739005e-02
2.235256070493351482e-02 5.259311821603276371e-01 1.349793508977946699e-01
8.578070097945704464e-02 4.390999928381416062e-01 8.484151328613087628e-02
3.110625884894155369e-02 5.967194910383419870e-01 1.369041278059890399e-01
6.461824462710197281e-02 6.187658409992407016e-01 1.282184291754354943e-01
3.720862470653463205e-02 5.067096570869220606e-01 1.290038083643176570e-01
3.549489204625519423e-02 5.402191807364423726e-01 8.430324051369046667e-02
4.809807447914028755e-02 2.263681876038879381e-01 1.042525343559346229e-01
